id,sender,sender_type,sender_id,timestamp,meta,,age,aud,condition,duration,ended_on,gender,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url,vis
,Reaction,canvas.Screen,3_24_0_2,2022-03-01T09:02:01.130Z,,,,1,A,331.70500001191976,response,,stim_detected,keydown(Space),80071.60000002384,80066.80000001192,79718.428,79721.19999998808,79735.095,80085.102,,grey
,Trial,flow.Sequence,3_24_0,2022-03-01T09:02:01.130Z,,,,1,A,2865.0890000119252,completion,,,,80071.90000003576,80066.80000001192,77185.044,77191.60000002384,77201.711,80085.102,,grey
,Frame,canvas.Frame,3_24,2022-03-01T09:02:01.130Z,,,,1,A,2870.189000035767,,,,,80072.10000002384,80071.90000003576,77185.044,77190.80000001192,77201.711,80085.102,,grey
,Fixation,canvas.Screen,3_25_0_0,2022-03-01T09:02:02.846Z,,,,0,V,1716.701000000001,timeout,,,,81787.10000002384,81785.136,80068.435,80073.10000002384,80085.102,81801.803,,white
,Stimulus,canvas.Screen,3_25_0_1,2022-03-01T09:02:02.946Z,,,,0,V,100.00199999999313,timeout,,,,81887.40000003576,81885.138,81785.136,81787.40000003576,81801.803,81901.805,,white
,Reaction,canvas.Screen,3_25_0_2,2022-03-01T09:02:03.186Z,,,,0,V,221.89499998808606,response,,stim_detected,keydown(Space),82128.10000002384,82123.69999998808,81885.138,81887.60000002384,81901.805,82135.143,,white
,Trial,flow.Sequence,3_25_0,2022-03-01T09:02:03.187Z,,,,0,V,2038.5979999880801,completion,,,,82128.30000001192,82123.69999998808,80068.435,80073,80085.102,82135.143,,white
,Frame,canvas.Frame,3_25,2022-03-01T09:02:03.187Z,,,,0,V,2043.2980000357638,,,,,82128.5,82128.40000003576,80068.435,80072.19999998808,80085.102,82135.143,,white
,Fixation,canvas.Screen,3_26_0_0,2022-03-01T09:02:04.812Z,,,,1,A,1633.366000000009,timeout,,,,83754,83751.842,82118.476,82129.69999998808,82135.143,83768.509,,grey
,Stimulus,canvas.Screen,3_26_0_1,2022-03-01T09:02:04.911Z,,,,1,A,100.00199999999313,timeout,,,,83852.80000001192,83851.844,83751.842,83754.19999998808,83768.509,83868.511,,grey
,Reaction,canvas.Screen,3_26_0_2,2022-03-01T09:02:05.192Z,,,,1,A,260.9890000000014,response,,stim_detected,keydown(Space),84134,84129.5,83851.844,83853,83868.511,84151.85,,grey
,Trial,flow.Sequence,3_26_0,2022-03-01T09:02:05.193Z,,,,1,A,1994.3570000000036,completion,,,,84134.40000003576,84129.5,82118.476,82129.69999998808,82135.143,84151.85,,grey
,Frame,canvas.Frame,3_26,2022-03-01T09:02:05.193Z,,,,1,A,1999.2570000357664,,,,,84134.60000002384,84134.40000003576,82118.476,82128.69999998808,82135.143,84151.85,,grey
,Fixation,canvas.Screen,3_27_0_0,2022-03-01T09:02:07.363Z,,,,1,A,2166.709999999992,timeout,,,,86304.40000003576,86301.893,84135.183,84135.60000002384,84151.85,86318.56,,grey
,Stimulus,canvas.Screen,3_27_0_1,2022-03-01T09:02:07.462Z,,,,1,A,100.00200000000768,timeout,,,,86403.69999998808,86401.895,86301.893,86304.69999998808,86318.56,86418.562,,grey
,Reaction,canvas.Screen,3_27_0_2,2022-03-01T09:02:07.669Z,,,,1,A,187.63799998807372,response,,stim_detected,keydown(Space),86610.69999998808,86606.19999998808,86401.895,86403.80000001192,86418.562,86618.566,,grey
,Trial,flow.Sequence,3_27_0,2022-03-01T09:02:07.669Z,,,,1,A,2454.3499999880733,completion,,,,86611,86606.19999998808,84135.183,84135.60000002384,84151.85,86618.566,,grey
,Frame,canvas.Frame,3_27,2022-03-01T09:02:07.670Z,,,,1,A,2459.250000023836,,,,,86611.19999998808,86611.10000002384,84135.183,84134.69999998808,84151.85,86618.566,,grey
,Fixation,canvas.Screen,3_28_0_0,2022-03-01T09:02:09.412Z,,,,1,A,1750.034999999989,timeout,,,,88354,88351.934,86601.899,86612.19999998808,86618.566,88368.601,,grey
,Stimulus,canvas.Screen,3_28_0_1,2022-03-01T09:02:09.513Z,,,,1,A,100.00200000000768,timeout,,,,88454.60000002384,88451.936,88351.934,88354.30000001192,88368.601,88468.603,,grey
,Reaction,canvas.Screen,3_28_0_2,2022-03-01T09:02:09.731Z,,,,1,A,199.49700002383906,response,,stim_detected,keydown(Space),88672.40000003576,88668.10000002384,88451.936,88454.69999998808,88468.603,88685.274,,grey
,Trial,flow.Sequence,3_28_0,2022-03-01T09:02:09.731Z,,,,1,A,2049.5340000238357,completion,,,,88672.69999998808,88668.10000002384,86601.899,86612.19999998808,86618.566,88685.274,,grey
,Frame,canvas.Frame,3_28,2022-03-01T09:02:09.731Z,,,,1,A,2054.2340000119148,,,,,88672.90000003576,88672.80000001192,86601.899,86611.30000001192,86618.566,88685.274,,grey
,Fixation,canvas.Screen,3_29_0_0,2022-03-01T09:02:12.046Z,,,,0,V,2316.712999999989,timeout,,,,90987.60000002384,90985.32,88668.607,88673.90000003576,88685.274,91001.987,,white
,Stimulus,canvas.Screen,3_29_0_1,2022-03-01T09:02:12.146Z,,,,0,V,100.00200000000768,timeout,,,,91087.69999998808,91085.322,90985.32,90987.80000001192,91001.987,91101.989,,white
,Reaction,canvas.Screen,3_29_0_2,2022-03-01T09:02:12.377Z,,,,0,V,212.11100002384046,response,,stim_detected,keydown(Space),91318.90000003576,91314.10000002384,91085.322,91088.30000001192,91101.989,91335.327,,white
,Trial,flow.Sequence,3_29_0,2022-03-01T09:02:12.378Z,,,,0,V,2628.826000023837,completion,,,,91319.19999998808,91314.10000002384,88668.607,88673.90000003576,88685.274,91335.327,,white
,Frame,canvas.Frame,3_29,2022-03-01T09:02:12.378Z,,,,0,V,2633.925999988074,,,,,91319.40000003576,91319.19999998808,88668.607,88672.90000003576,88685.274,91335.327,,white
,Fixation,canvas.Screen,3_30_0_0,2022-03-01T09:02:14.012Z,,,,1,VA,1633.3659999999945,timeout,,,,92953.60000002384,92952.026,91318.66,91320.90000003576,91335.327,92968.693,,white
,Stimulus,canvas.Screen,3_30_0_1,2022-03-01T09:02:14.113Z,,,,1,VA,100.00200000000768,timeout,,,,93054.90000003576,93052.028,92952.026,92953.90000003576,92968.693,93068.695,,white
,Reaction,canvas.Screen,3_30_0_2,2022-03-01T09:02:14.315Z,,,,1,VA,183.30499999999302,response,,stim_detected,keydown(Space),93256.40000003576,93252,93052.028,93055.10000002384,93068.695,93268.699,,white
,Trial,flow.Sequence,3_30_0,2022-03-01T09:02:14.315Z,,,,1,VA,1916.6729999999952,completion,,,,93256.69999998808,93252,91318.66,91320.80000001192,91335.327,93268.699,,white
,Frame,canvas.Frame,3_30,2022-03-01T09:02:14.315Z,,,,1,VA,1921.3729999880743,,,,,93256.80000001192,93256.69999998808,91318.66,91319.5,91335.327,93268.699,,white
,Fixation,canvas.Screen,3_31_0_0,2022-03-01T09:02:16.530Z,,,,1,A,2216.7110000000102,timeout,,,,95471.69999998808,95468.743,93252.032,93257.90000003576,93268.699,95485.41,,grey
,Stimulus,canvas.Screen,3_31_0_1,2022-03-01T09:02:16.629Z,,,,1,A,100.00199999999313,timeout,,,,95570.5,95568.745,95468.743,95471.80000001192,95485.41,95585.412,,grey
,Reaction,canvas.Screen,3_31_0_2,2022-03-01T09:02:16.828Z,,,,1,A,179.48800003576616,response,,stim_detected,keydown(Space),95769.19999998808,95764.90000003576,95568.745,95570.80000001192,95585.412,95785.416,,grey
,Trial,flow.Sequence,3_31_0,2022-03-01T09:02:16.828Z,,,,1,A,2496.2010000357695,completion,,,,95769.5,95764.90000003576,93252.032,93257.80000001192,93268.699,95785.416,,grey
,Frame,canvas.Frame,3_31,2022-03-01T09:02:16.828Z,,,,1,A,2500.9010000238486,,,,,95769.69999998808,95769.60000002384,93252.032,93257,93268.699,95785.416,,grey
,Fixation,canvas.Screen,3_32_0_0,2022-03-01T09:02:18.896Z,,,,1,A,2066.7079999999987,timeout,,,,97837.80000001192,97835.457,95768.749,95771.60000002384,95785.416,97852.124,,grey
,Stimulus,canvas.Screen,3_32_0_1,2022-03-01T09:02:18.996Z,,,,1,A,100.00200000000768,timeout,,,,97937.60000002384,97935.459,97835.457,97838,97852.124,97952.126,,grey
,Reaction,canvas.Screen,3_32_0_2,2022-03-01T09:02:19.215Z,,,,1,A,199.57399998807523,response,,stim_detected,keydown(Space),98156.5,98151.69999998808,97935.459,97938.19999998808,97952.126,98168.797,,grey
,Trial,flow.Sequence,3_32_0,2022-03-01T09:02:19.215Z,,,,1,A,2366.2839999880816,completion,,,,98156.90000003576,98151.69999998808,95768.749,95771.5,95785.416,98168.797,,grey
,Frame,canvas.Frame,3_32,2022-03-01T09:02:19.216Z,,,,1,A,2371.5840000000026,,,,,98157.10000002384,98157,95768.749,95769.80000001192,95785.416,98168.797,,grey
,Fixation,canvas.Screen,3_33_0_0,2022-03-01T09:02:21.479Z,,,,0,V,2266.7119999999995,timeout,,,,100421,100418.842,98152.13,98158.10000002384,98168.797,100435.509,,white
,Stimulus,canvas.Screen,3_33_0_1,2022-03-01T09:02:21.579Z,,,,0,V,100.00199999999313,timeout,,,,100520.90000003576,100518.844,100418.842,100421.10000002384,100435.509,100535.511,,white
,Reaction,canvas.Screen,3_33_0_2,2022-03-01T09:02:21.802Z,,,,0,V,203.08900002384325,response,,stim_detected,keydown(Space),100743.30000001192,100738.60000002384,100518.844,100521.60000002384,100535.511,100752.182,,white
,Trial,flow.Sequence,3_33_0,2022-03-01T09:02:21.802Z,,,,0,V,2569.803000023836,completion,,,,100743.5,100738.60000002384,98152.13,98158.10000002384,98168.797,100752.182,,white
,Frame,canvas.Frame,3_33,2022-03-01T09:02:21.802Z,,,,0,V,2574.803000023836,,,,,100743.69999998808,100743.60000002384,98152.13,98157.19999998808,98168.797,100752.182,,white
,Fixation,canvas.Screen,3_34_0_0,2022-03-01T09:02:23.879Z,,,,0,V,2083.375,timeout,,,,102820.69999998808,102818.89,100735.515,100744.69999998808,100752.182,102835.557,,white
,Stimulus,canvas.Screen,3_34_0_1,2022-03-01T09:02:23.979Z,,,,0,V,100.00199999999313,timeout,,,,102920.60000002384,102918.892,102818.89,102820.90000003576,102835.557,102935.559,,white
,Reaction,canvas.Screen,3_34_0_2,2022-03-01T09:02:24.195Z,,,,0,V,195.94100000000617,response,,stim_detected,keydown(Space),103136.10000002384,103131.5,102918.892,102920.90000003576,102935.559,103152.23,,white
,Trial,flow.Sequence,3_34_0,2022-03-01T09:02:24.195Z,,,,0,V,2379.3179999999993,completion,,,,103136.40000003576,103131.5,100735.515,100744.60000002384,100752.182,103152.23,,white
,Frame,canvas.Frame,3_34,2022-03-01T09:02:24.195Z,,,,0,V,2384.3179999999993,,,,,103136.5,103136.5,100735.515,100743.80000001192,100752.182,103152.23,,white
,Fixation,canvas.Screen,3_35_0_0,2022-03-01T09:02:26.146Z,,,,1,A,1950.0390000000043,timeout,,,,105087.60000002384,105085.602,103135.563,103137.60000002384,103152.23,105102.269,,grey
,Stimulus,canvas.Screen,3_35_0_1,2022-03-01T09:02:26.247Z,,,,1,A,100.00199999999313,timeout,,,,105188.40000003576,105185.604,105085.602,105087.80000001192,105102.269,105202.271,,grey
,Reaction,canvas.Screen,3_35_0_2,2022-03-01T09:02:26.544Z,,,,1,A,278.02900001192756,response,,stim_detected,keydown(Space),105485,105480.30000001192,105185.604,105188.60000002384,105202.271,105502.277,,grey
,Trial,flow.Sequence,3_35_0,2022-03-01T09:02:26.544Z,,,,1,A,2328.070000011925,completion,,,,105485.40000003576,105480.30000001192,103135.563,103137.40000003576,103152.23,105502.277,,grey
,Frame,canvas.Frame,3_35,2022-03-01T09:02:26.544Z,,,,1,A,2333.270000000004,,,,,105485.60000002384,105485.5,103135.563,103136.69999998808,103152.23,105502.277,,grey
,Fixation,canvas.Screen,3_36_0_0,2022-03-01T09:02:28.696Z,,,,1,VA,2150.043000000005,timeout,,,,107637.69999998808,107635.653,105485.61,105486.60000002384,105502.277,107652.32,,white
,Stimulus,canvas.Screen,3_36_0_1,2022-03-01T09:02:28.796Z,,,,1,VA,100.00199999999313,timeout,,,,107737.60000002384,107735.655,107635.653,107638.10000002384,107652.32,107752.322,,white
,Reaction,canvas.Screen,3_36_0_2,2022-03-01T09:02:28.987Z,,,,1,VA,171.9780000119208,response,,stim_detected,keydown(Space),107928.80000001192,107924.30000001192,107735.655,107737.80000001192,107752.322,107952.326,,white
,Trial,flow.Sequence,3_36_0,2022-03-01T09:02:28.988Z,,,,1,VA,2422.023000011919,completion,,,,107929.10000002384,107924.30000001192,105485.61,105486.60000002384,105502.277,107952.326,,white
,Frame,canvas.Frame,3_36,2022-03-01T09:02:28.988Z,,,,1,VA,2427.023000011919,,,,,107929.30000001192,107929.30000001192,105485.61,105485.60000002384,105502.277,107952.326,,white
,Fixation,canvas.Screen,3_37_0_0,2022-03-01T09:02:31.313Z,,,,1,A,2316.7130000000034,timeout,,,,110254.69999998808,110252.372,107918.992,107930.40000003576,107952.326,110269.039,,grey
,Stimulus,canvas.Screen,3_37_0_1,2022-03-01T09:02:31.414Z,,,,1,A,100.00199999999313,timeout,,,,110355,110352.374,110252.372,110255,110269.039,110369.041,,grey
,Reaction,canvas.Screen,3_37_0_2,2022-03-01T09:02:31.636Z,,,,1,A,204.85900003576535,response,,stim_detected,keydown(Space),110577.30000001192,110573.90000003576,110352.374,110355.10000002384,110369.041,110585.712,,grey
,Trial,flow.Sequence,3_37_0,2022-03-01T09:02:31.636Z,,,,1,A,2621.574000035762,completion,,,,110577.5,110573.90000003576,107918.992,107930.40000003576,107952.326,110585.712,,grey
,Frame,canvas.Frame,3_37,2022-03-01T09:02:31.636Z,,,,1,A,2625.173999999999,,,,,110577.60000002384,110577.5,107918.992,107929.40000003576,107952.326,110585.712,,grey
,Fixation,canvas.Screen,3_38_0_0,2022-03-01T09:02:33.446Z,,,,1,A,1816.702999999994,timeout,,,,112386.90000003576,112385.748,110569.045,110578.40000003576,110585.712,112402.415,,grey
,Stimulus,canvas.Screen,3_38_0_1,2022-03-01T09:02:33.546Z,,,,1,A,100.00200000000768,timeout,,,,112487.19999998808,112485.75,112385.748,112387.10000002384,112402.415,112502.417,,grey
,Reaction,canvas.Screen,3_38_0_2,2022-03-01T09:02:33.825Z,,,,1,A,259.5829999999987,response,,stim_detected,keydown(Space),112766.5,112762,112485.75,112487.5,112502.417,112769.089,,grey
,Trial,flow.Sequence,3_38_0,2022-03-01T09:02:33.825Z,,,,1,A,2176.2880000000005,completion,,,,112766.69999998808,112762,110569.045,110578.30000001192,110585.712,112769.089,,grey
,Frame,canvas.Frame,3_38,2022-03-01T09:02:33.825Z,,,,1,A,2181.0880000119214,,,,,112766.90000003576,112766.80000001192,110569.045,110577.69999998808,110585.712,112769.089,,grey
,Fixation,canvas.Screen,3_39_0_0,2022-03-01T09:02:36.280Z,,,,1,A,2466.715999999986,timeout,,,,115221.40000003576,115219.138,112752.422,112768,112769.089,115235.805,,grey
,Stimulus,canvas.Screen,3_39_0_1,2022-03-01T09:02:36.380Z,,,,1,A,100.00200000000768,timeout,,,,115321.40000003576,115319.14,115219.138,115221.60000002384,115235.805,115335.807,,grey
,Reaction,canvas.Screen,3_39_0_2,2022-03-01T09:02:36.651Z,,,,1,A,251.0930000357621,response,,stim_detected,keydown(Space),115592.19999998808,115586.90000003576,115319.14,115321.60000002384,115335.807,115602.479,,grey
,Trial,flow.Sequence,3_39_0,2022-03-01T09:02:36.651Z,,,,1,A,2817.8110000357556,completion,,,,115592.40000003576,115586.90000003576,112752.422,112768,112769.089,115602.479,,grey
,Frame,canvas.Frame,3_39,2022-03-01T09:02:36.651Z,,,,1,A,2823.3110000357556,,,,,115592.60000002384,115592.40000003576,112752.422,112766.90000003576,112769.089,115602.479,,grey
,Fixation,canvas.Screen,3_40_0_0,2022-03-01T09:02:38.797Z,,,,1,A,2150.0429999999906,timeout,,,,117737.90000003576,117735.855,115585.812,115593.60000002384,115602.479,117752.522,,grey
,Stimulus,canvas.Screen,3_40_0_1,2022-03-01T09:02:38.897Z,,,,1,A,100.00200000000768,timeout,,,,117838.19999998808,117835.857,117735.855,117738.10000002384,117752.522,117852.524,,grey
,Reaction,canvas.Screen,3_40_0_2,2022-03-01T09:02:39.092Z,,,,1,A,176.17599998807418,response,,stim_detected,keydown(Space),118033.10000002384,118028.69999998808,117835.857,117838.40000003576,117852.524,118052.528,,grey
,Trial,flow.Sequence,3_40_0,2022-03-01T09:02:39.092Z,,,,1,A,2426.2209999880724,completion,,,,118033.40000003576,118028.69999998808,115585.812,115593.60000002384,115602.479,118052.528,,grey
,Frame,canvas.Frame,3_40,2022-03-01T09:02:39.092Z,,,,1,A,2431.0209999999934,,,,,118033.60000002384,118033.5,115585.812,115592.69999998808,115602.479,118052.528,,grey
,Fixation,canvas.Screen,3_41_0_0,2022-03-01T09:02:41.564Z,,,,1,A,2483.382999999987,timeout,,,,120505.30000001192,120502.577,118035.861,118035,118052.528,120535.911,,grey
,Stimulus,canvas.Screen,3_41_0_1,2022-03-01T09:02:41.680Z,,,,1,A,100.00200000000768,timeout,,,,120621.30000001192,120619.246,120502.577,120505.5,120535.911,120635.913,,grey
,Reaction,canvas.Screen,3_41_0_2,2022-03-01T09:02:41.913Z,,,,1,A,213.58699999999953,response,,stim_detected,keydown(Space),120854.10000002384,120849.5,120619.246,120621.5,120635.913,120869.251,,grey
,Trial,flow.Sequence,3_41_0,2022-03-01T09:02:41.913Z,,,,1,A,2796.9719999999943,completion,,,,120854.5,120849.5,118035.861,118034.5,118052.528,120869.251,,grey
,Frame,canvas.Frame,3_41,2022-03-01T09:02:41.913Z,,,,1,A,2801.9719999999943,,,,,120854.69999998808,120854.5,118035.861,118033.69999998808,118052.528,120869.251,,grey
,Fixation,canvas.Screen,3_42_0_0,2022-03-01T09:02:43.980Z,,,,0,V,2066.7079999999987,timeout,,,,122921.69999998808,122919.292,120852.584,120855.69999998808,120869.251,122935.959,,white
,Stimulus,canvas.Screen,3_42_0_1,2022-03-01T09:02:44.081Z,,,,0,V,100.00199999999313,timeout,,,,123022,123019.294,122919.292,122921.90000003576,122935.959,123035.961,,white
,Reaction,canvas.Screen,3_42_0_2,2022-03-01T09:02:44.315Z,,,,0,V,215.4390000357671,response,,stim_detected,keydown(Space),123255.80000001192,123251.40000003576,123019.294,123022.19999998808,123035.961,123269.299,,white
,Trial,flow.Sequence,3_42_0,2022-03-01T09:02:44.315Z,,,,0,V,2382.149000035759,completion,,,,123256.19999998808,123251.40000003576,120852.584,120855.69999998808,120869.251,123269.299,,white
,Frame,canvas.Frame,3_42,2022-03-01T09:02:44.315Z,,,,0,V,2387.049000011917,,,,,123256.40000003576,123256.30000001192,120852.584,120854.80000001192,120869.251,123269.299,,white
,Fixation,canvas.Screen,3_43_0_0,2022-03-01T09:02:46.513Z,,,,1,A,2200.0439999999944,timeout,,,,125454.30000001192,125452.676,123252.632,123257.30000001192,123269.299,125469.343,,grey
,Stimulus,canvas.Screen,3_43_0_1,2022-03-01T09:02:46.613Z,,,,1,A,100.00200000000768,timeout,,,,125554.30000001192,125552.678,125452.676,125454.5,125469.343,125569.345,,grey
,Reaction,canvas.Screen,3_43_0_2,2022-03-01T09:02:46.877Z,,,,1,A,244.05500003576162,response,,stim_detected,keydown(Space),125818.10000002384,125813.40000003576,125552.678,125554.60000002384,125569.345,125836.017,,grey
,Trial,flow.Sequence,3_43_0,2022-03-01T09:02:46.877Z,,,,1,A,2544.1010000357637,completion,,,,125818.40000003576,125813.40000003576,123252.632,123257.30000001192,123269.299,125836.017,,grey
,Frame,canvas.Frame,3_43,2022-03-01T09:02:46.877Z,,,,1,A,2549.1010000357637,,,,,125818.60000002384,125818.40000003576,123252.632,123256.5,123269.299,125836.017,,grey
,Fixation,canvas.Screen,3_44_0_0,2022-03-01T09:02:48.647Z,,,,0,V,1766.7019999999902,timeout,,,,127588.5,127586.052,125819.35,125819.60000002384,125836.017,127602.719,,white
,Stimulus,canvas.Screen,3_44_0_1,2022-03-01T09:02:48.747Z,,,,0,V,100.00200000000768,timeout,,,,127688.5,127686.054,127586.052,127589.30000001192,127602.719,127702.721,,white
,Reaction,canvas.Screen,3_44_0_2,2022-03-01T09:02:48.992Z,,,,0,V,226.37900002383685,response,,stim_detected,keydown(Space),127933.69999998808,127929.10000002384,127686.054,127688.80000001192,127702.721,127936.059,,white
,Trial,flow.Sequence,3_44_0,2022-03-01T09:02:48.993Z,,,,0,V,2093.0830000238348,completion,,,,127934,127929.10000002384,125819.35,125819.5,125836.017,127936.059,,white
,Frame,canvas.Frame,3_44,2022-03-01T09:02:48.993Z,,,,0,V,2098.0830000238348,,,,,127934.19999998808,127934.10000002384,125819.35,125818.60000002384,125836.017,127936.059,,white
,Fixation,canvas.Screen,3_45_0_0,2022-03-01T09:02:50.847Z,,,,1,VA,1866.7040000000125,timeout,,,,129788.10000002384,129786.096,127919.392,127935.30000001192,127936.059,129802.763,,white
,Stimulus,canvas.Screen,3_45_0_1,2022-03-01T09:02:50.947Z,,,,1,VA,100.00199999999313,timeout,,,,129888.30000001192,129886.098,129786.096,129788.30000001192,129802.763,129902.765,,white
,Reaction,canvas.Screen,3_45_0_2,2022-03-01T09:02:51.155Z,,,,1,VA,189.33500002384244,response,,stim_detected,keydown(Space),130096.5,130092.10000002384,129886.098,129888.5,129902.765,130102.769,,white
,Trial,flow.Sequence,3_45_0,2022-03-01T09:02:51.156Z,,,,1,VA,2156.041000023848,completion,,,,130096.90000003576,130092.10000002384,127919.392,127935.30000001192,127936.059,130102.769,,white
,Frame,canvas.Frame,3_45,2022-03-01T09:02:51.156Z,,,,1,VA,2160.841000035769,,,,,130097.10000002384,130096.90000003576,127919.392,127934.30000001192,127936.059,130102.769,,white
,Fixation,canvas.Screen,3_46_0_0,2022-03-01T09:02:53.164Z,,,,1,A,2016.7069999999949,timeout,,,,132105.60000002384,132102.809,130086.102,130098.30000001192,130102.769,132119.476,,grey
,Stimulus,canvas.Screen,3_46_0_1,2022-03-01T09:02:53.264Z,,,,1,A,100.00200000000768,timeout,,,,132205.10000002384,132202.811,132102.809,132105.90000003576,132119.476,132219.478,,grey
,Reaction,canvas.Screen,3_46_0_2,2022-03-01T09:02:53.560Z,,,,1,A,279.32200001191813,response,,stim_detected,keydown(Space),132501.5,132498.80000001192,132202.811,132205.19999998808,132219.478,132502.817,,grey
,Trial,flow.Sequence,3_46_0,2022-03-01T09:02:53.561Z,,,,1,A,2396.0310000119207,completion,,,,132501.69999998808,132498.80000001192,130086.102,130098.19999998808,130102.769,132502.817,,grey
,Frame,canvas.Frame,3_46,2022-03-01T09:02:53.561Z,,,,1,A,2399.0310000119207,,,,,132501.90000003576,132501.80000001192,130086.102,130097.19999998808,130102.769,132502.817,,grey
,Fixation,canvas.Screen,3_47_0_0,2022-03-01T09:02:55.396Z,,,,1,A,1850.036999999982,timeout,,,,134337.40000003576,134336.187,132486.15,132502.5,132502.817,134352.854,,grey
,Stimulus,canvas.Screen,3_47_0_1,2022-03-01T09:02:55.498Z,,,,1,A,100.00200000000768,timeout,,,,134438.80000001192,134436.189,134336.187,134337.69999998808,134352.854,134452.856,,grey
,Reaction,canvas.Screen,3_47_0_2,2022-03-01T09:02:55.721Z,,,,1,A,204.8439999880793,response,,stim_detected,keydown(Space),134662.19999998808,134657.69999998808,134436.189,134439,134452.856,134669.527,,grey
,Trial,flow.Sequence,3_47_0,2022-03-01T09:02:55.721Z,,,,1,A,2154.882999988069,completion,,,,134662.5,134657.69999998808,132486.15,132502.40000003576,132502.817,134669.527,,grey
,Frame,canvas.Frame,3_47,2022-03-01T09:02:55.721Z,,,,1,A,2159.783000023832,,,,,134662.60000002384,134662.60000002384,132486.15,132501.90000003576,132502.817,134669.527,,grey
,Fixation,canvas.Screen,3_48_0_0,2022-03-01T09:02:57.914Z,,,,0,V,2200.0439999999944,timeout,,,,136855.40000003576,136852.904,134652.86,134663.69999998808,134669.527,136869.571,,white
,Stimulus,canvas.Screen,3_48_0_1,2022-03-01T09:02:58.014Z,,,,0,V,100.00200000000768,timeout,,,,136955.19999998808,136952.906,136852.904,136855.69999998808,136869.571,136969.573,,white
,Reaction,canvas.Screen,3_48_0_2,2022-03-01T09:02:58.313Z,,,,0,V,280.1269999880751,response,,stim_detected,keydown(Space),137254.40000003576,137249.69999998808,136952.906,136955.40000003576,136969.573,137269.579,,white
,Trial,flow.Sequence,3_48_0,2022-03-01T09:02:58.314Z,,,,0,V,2580.172999988077,completion,,,,137254.69999998808,137249.69999998808,134652.86,134663.69999998808,134669.527,137269.579,,white
,Frame,canvas.Frame,3_48,2022-03-01T09:02:58.314Z,,,,0,V,2585.172999988077,,,,,137254.90000003576,137254.69999998808,134652.86,134662.80000001192,134669.527,137269.579,,white
,Fixation,canvas.Screen,3_49_0_0,2022-03-01T09:03:00.631Z,,,,1,A,2316.712999999989,timeout,,,,139571.69999998808,139569.625,137252.912,137256.19999998808,137269.579,139586.292,,grey
,Stimulus,canvas.Screen,3_49_0_1,2022-03-01T09:03:00.731Z,,,,1,A,100.00200000000768,timeout,,,,139672,139669.627,139569.625,139571.90000003576,139586.292,139686.294,,grey
,Reaction,canvas.Screen,3_49_0_2,2022-03-01T09:03:01.059Z,,,,1,A,309.2060000000056,response,,stim_detected,keydown(Space),140000.69999998808,139995.5,139669.627,139672.19999998808,139686.294,140002.967,,grey
,Trial,flow.Sequence,3_49_0,2022-03-01T09:03:01.060Z,,,,1,A,2725.921000000002,completion,,,,140001.30000001192,139995.5,137252.912,137256.19999998808,137269.579,140002.967,,grey
